observation --- [316, 265, 214, 867] info --- {'sequence': ['N110', 'N398', 'N592', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 66.94056701660156 logZ --- 0.9850283861160278
observation --- [200, 766, 585, 867] info --- {'sequence': ['N621', 'N310', 'N20', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 75.08767700195312 logZ --- 0.9850283861160278
observation --- [77, 718, 626, 867] info --- {'sequence': ['N477', 'N388', 'N216', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 74.4138412475586 logZ --- 0.9828552603721619
observation --- [586, 134, 2, 867] info --- {'sequence': ['N682', 'N693', 'N80', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 64.74494934082031 logZ --- 0.9828552603721619
observation --- [191, 558, 686, 867] info --- {'sequence': ['N474', 'N3', 'N126', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 67.1041488647461 logZ --- 0.9828552603721619
observation --- [854, 102, 792, 867] info --- {'sequence': ['N60', 'N395', 'N277', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 58.27684783935547 logZ --- 0.9828552603721619
observation --- [67, 44, 214, 867] info --- {'sequence': ['N157', 'N719', 'N592', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.1206230848382444 loss --- 140.53736877441406 logZ --- 0.9828552603721619
observation --- [294, 807, 136, 867] info --- {'sequence': ['N315', 'N99', 'N519', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.2522360675654676 loss --- 142.9514617919922 logZ --- 0.9804360866546631
observation --- [602, 718, 249, 867] info --- {'sequence': ['N19', 'N388', 'N321', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 69.41009521484375 logZ --- 0.9804360866546631
observation --- [861, 617, 316, 867] info --- {'sequence': ['N558', 'N346', 'N110', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 69.02278137207031 logZ --- 0.9804360866546631
observation --- [249, 129, 169, 867] info --- {'sequence': ['N321', 'N52', 'N279', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 63.45295715332031 logZ --- 0.9804360866546631
observation --- [861, 558, 843, 867] info --- {'sequence': ['N558', 'N3', 'N320', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 63.0449104309082 logZ --- 0.9804360866546631
observation --- [458, 222, 853, 867] info --- {'sequence': ['N610', 'N385', 'N298', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 72.05574035644531 logZ --- 0.977798581123352
observation --- [854, 807, 843, 867] info --- {'sequence': ['N60', 'N99', 'N320', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 64.14440155029297 logZ --- 0.977798581123352
observation --- [686, 714, 419, 867] info --- {'sequence': ['N126', 'N697', 'N225', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 67.66569519042969 logZ --- 0.977798581123352
observation --- [657, 85, 19, 867] info --- {'sequence': ['N484', 'N218', 'N639', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.0222898440957484 loss --- 136.6715850830078 logZ --- 0.977798581123352
observation --- [249, 102, 438, 867] info --- {'sequence': ['N321', 'N395', 'N130', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 63.60066223144531 logZ --- 0.977798581123352
observation --- [489, 44, 602, 867] info --- {'sequence': ['N429', 'N719', 'N19', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 70.01153564453125 logZ --- 0.9749582409858704
observation --- [686, 562, 214, 867] info --- {'sequence': ['N126', 'N68', 'N592', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.1269887868530966 loss --- 146.24610900878906 logZ --- 0.9749582409858704
observation --- [826, 598, 21, 867] info --- {'sequence': ['N606', 'N312', 'N411', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 69.60037231445312 logZ --- 0.9749582409858704
observation --- [854, 841, 2, 867] info --- {'sequence': ['N60', 'N73', 'N80', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 63.665157318115234 logZ --- 0.9749582409858704
observation --- [191, 718, 297, 867] info --- {'sequence': ['N474', 'N388', 'N713', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 65.90237426757812 logZ --- 0.9749582409858704
observation --- [482, 806, 429, 867] info --- {'sequence': ['N499', 'N156', 'N63', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 62.61689758300781 logZ --- 0.9719418883323669
observation --- [415, 537, 169, 867] info --- {'sequence': ['N386', 'N215', 'N279', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.0479556205322413 loss --- 137.46046447753906 logZ --- 0.9719418883323669
