observation --- [237, 576, 645, 87, 508, 592, 868] info --- {'sequence': ['N65', 'N455', 'N115', 'E71', 'E155', 'E41', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 0 loss --- 99.5524673461914 logZ --- 1.0965591669082642
observation --- [371, 81, 617, 784, 487, 286, 868] info --- {'sequence': ['N634', 'N276', 'N346', 'E87', 'E181', 'E54', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 0 loss --- 64.27556610107422 logZ --- 1.0965591669082642
observation --- [533, 642, 370, 677, 796, 776, 868] info --- {'sequence': ['N6', 'N27', 'N256', 'E189', 'E59', 'E105', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.0403455506233277 loss --- 814.6859130859375 logZ --- 1.0965591669082642
observation --- [581, 381, 406, 328, 671, 63, 868] info --- {'sequence': ['N123', 'N1', 'N367', 'E102', 'E97', 'E76', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 0 loss --- 70.56861114501953 logZ --- 1.0965591669082642
observation --- [37, 754, 552, 73, 612, 781, 868] info --- {'sequence': ['N628', 'N194', 'N305', 'E94', 'E157', 'E138', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.0047413593863768 loss --- 907.9750366210938 logZ --- 1.1014220714569092
observation --- [281, 105, 317, 510, 470, 784, 868] info --- {'sequence': ['N476', 'N417', 'N2', 'E190', 'E205', 'E87', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 0 loss --- 69.74340057373047 logZ --- 1.1014220714569092
observation --- [254, 202, 85, 27, 366, 612, 868] info --- {'sequence': ['N567', 'N376', 'N218', 'E73', 'E170', 'E157', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 0 loss --- 84.09547424316406 logZ --- 1.1014220714569092
observation --- [362, 123, 562, 292, 639, 846, 868] info --- {'sequence': ['N366', 'N90', 'N68', 'E43', 'E6', 'E32', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.0943590138212644 loss --- 863.87109375 logZ --- 1.1014220714569092
observation --- [240, 552, 370, 158, 606, 662, 868] info --- {'sequence': ['N491', 'N305', 'N256', 'E34', 'E110', 'E13', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 0 loss --- 95.6991195678711 logZ --- 1.1014220714569092
observation --- [701, 306, 454, 405, 725, 175, 868] info --- {'sequence': ['N101', 'N614', 'N520', 'E119', 'E179', 'E184', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 0 loss --- 72.02174377441406 logZ --- 1.106312870979309
observation --- [287, 150, 406, 817, 135, 243, 868] info --- {'sequence': ['N425', 'N302', 'N367', 'E88', 'E194', 'E15', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1705214259392671 loss --- 798.97119140625 logZ --- 1.106312870979309
observation --- [513, 137, 830, 550, 292, 12, 868] info --- {'sequence': ['N630', 'N387', 'N282', 'E108', 'E43', 'E218', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 0 loss --- 68.19222259521484 logZ --- 1.106312870979309
observation --- [720, 428, 387, 811, 758, 788, 868] info --- {'sequence': ['N696', 'N492', 'N113', 'E90', 'E80', 'E167', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.0057535063865908 loss --- 816.5090942382812 logZ --- 1.106312870979309
observation --- [140, 151, 365, 667, 631, 405, 868] info --- {'sequence': ['N590', 'N575', 'N184', 'E134', 'E187', 'E119', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 0 loss --- 69.79528045654297 logZ --- 1.106312870979309
observation --- [820, 617, 841, 465, 331, 457, 868] info --- {'sequence': ['N457', 'N346', 'N73', 'E45', 'E20', 'E130', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 0 loss --- 78.41740417480469 logZ --- 1.111208438873291
observation --- [74, 202, 814, 404, 663, 528, 868] info --- {'sequence': ['N240', 'N376', 'N190', 'E122', 'E133', 'E26', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 0 loss --- 72.78446960449219 logZ --- 1.111208438873291
observation --- [287, 113, 699, 331, 366, 779, 868] info --- {'sequence': ['N425', 'N515', 'N219', 'E20', 'E170', 'E51', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.171339024742447 loss --- 813.9596557617188 logZ --- 1.111208438873291
observation --- [130, 760, 562, 436, 568, 726, 868] info --- {'sequence': ['N173', 'N513', 'N68', 'E208', 'E154', 'E234', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 0 loss --- 94.02900695800781 logZ --- 1.111208438873291
observation --- [61, 186, 523, 328, 636, 813, 868] info --- {'sequence': ['N222', 'N561', 'N188', 'E102', 'E82', 'E203', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 0 loss --- 85.10855102539062 logZ --- 1.111208438873291
observation --- [545, 428, 766, 246, 13, 494, 868] info --- {'sequence': ['N155', 'N492', 'N310', 'E185', 'E222', 'E165', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 0 loss --- 72.75482940673828 logZ --- 1.1160340309143066
observation --- [347, 729, 226, 252, 118, 467, 868] info --- {'sequence': ['N447', 'N12', 'N267', 'E233', 'E224', 'E10', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1910841293531333 loss --- 845.5996704101562 logZ --- 1.1160340309143066
observation --- [396, 588, 449, 534, 548, 275, 868] info --- {'sequence': ['N678', 'N271', 'N562', 'E126', 'E226', 'E207', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 0 loss --- 71.94203186035156 logZ --- 1.1160340309143066
observation --- [730, 697, 265, 280, 73, 270, 868] info --- {'sequence': ['N486', 'N623', 'N398', 'E72', 'E94', 'E213', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 0 loss --- 83.0523452758789 logZ --- 1.1160340309143066
observation --- [313, 569, 598, 615, 292, 496, 868] info --- {'sequence': ['N568', 'N434', 'N312', 'E141', 'E43', 'E65', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 0 loss --- 89.12870025634766 logZ --- 1.1160340309143066
observation --- [16, 105, 57, 784, 14, 12, 868] info --- {'sequence': ['N309', 'N417', 'N34', 'E87', 'E171', 'E218', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 0 loss --- 70.77356719970703 logZ --- 1.1207975149154663
observation --- [703, 541, 288, 534, 510, 345, 868] info --- {'sequence': ['N570', 'N87', 'N700', 'E126', 'E190', 'E58', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 0 loss --- 84.09317016601562 logZ --- 1.1207975149154663
observation --- [859, 640, 449, 474, 29, 460, 868] info --- {'sequence': ['N540', 'N460', 'N562', 'E70', 'E180', 'E192', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 0 loss --- 80.89456176757812 logZ --- 1.1207975149154663
observation --- [536, 756, 317, 815, 87, 682, 868] info --- {'sequence': ['N336', 'N627', 'N2', 'E156', 'E71', 'E209', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 0 loss --- 85.19915771484375 logZ --- 1.1207975149154663
observation --- [437, 390, 134, 5, 366, 47, 868] info --- {'sequence': ['N308', 'N330', 'N693', 'E56', 'E170', 'E8', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 0 loss --- 74.6829833984375 logZ --- 1.1207975149154663
observation --- [304, 101, 569, 599, 420, 867, 868] info --- {'sequence': ['N205', 'N303', 'N434', 'E174', 'E12', 'none', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 0 loss --- 83.56629943847656 logZ --- 1.1254044771194458
observation --- [0, 697, 28, 520, 168, 270, 868] info --- {'sequence': ['N274', 'N623', 'N39', 'E113', 'E159', 'E213', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.0776647258076917 loss --- 876.150634765625 logZ --- 1.1254044771194458
observation --- [571, 834, 129, 167, 842, 484, 868] info --- {'sequence': ['N290', 'N371', 'N52', 'E193', 'E68', 'E109', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 0 loss --- 91.41182708740234 logZ --- 1.1254044771194458
observation --- [108, 535, 44, 716, 135, 599, 868] info --- {'sequence': ['N16', 'N136', 'N719', 'E196', 'E194', 'E174', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1517920361687508 loss --- 861.2509765625 logZ --- 1.1254044771194458
observation --- [224, 455, 645, 227, 672, 528, 868] info --- {'sequence': ['N493', 'N564', 'N115', 'E175', 'E201', 'E26', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 0 loss --- 74.05872344970703 logZ --- 1.1254044771194458
observation --- [802, 760, 814, 654, 522, 567, 868] info --- {'sequence': ['N576', 'N513', 'N190', 'E145', 'E183', 'E3', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 0 loss --- 80.14974212646484 logZ --- 1.1300753355026245
observation --- [347, 390, 90, 600, 402, 721, 868] info --- {'sequence': ['N447', 'N330', 'N450', 'E53', 'E61', 'E217', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.0457341594087182 loss --- 903.975341796875 logZ --- 1.1300753355026245
observation --- [62, 186, 428, 557, 522, 195, 868] info --- {'sequence': ['N489', 'N561', 'N492', 'E114', 'E183', 'E81', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.0476600568041747 loss --- 819.1957397460938 logZ --- 1.1300753355026245
observation --- [432, 361, 159, 115, 784, 620, 868] info --- {'sequence': ['N608', 'N424', 'N461', 'E33', 'E87', 'E229', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.0499905170285553 loss --- 827.9459228515625 logZ --- 1.1300753355026245
observation --- [351, 767, 265, 170, 677, 403, 868] info --- {'sequence': ['N529', 'N259', 'N398', 'E212', 'E189', 'E116', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 0 loss --- 93.9629135131836 logZ --- 1.1300753355026245
observation --- [281, 261, 810, 633, 584, 243, 868] info --- {'sequence': ['N476', 'N618', 'N109', 'E198', 'E182', 'E15', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 0 loss --- 90.44384002685547 logZ --- 1.1348809003829956
observation --- [240, 323, 558, 631, 606, 846, 868] info --- {'sequence': ['N491', 'N89', 'N3', 'E187', 'E110', 'E32', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.0342359690879817 loss --- 836.8348999023438 logZ --- 1.1348809003829956
observation --- [623, 642, 81, 431, 366, 613, 868] info --- {'sequence': ['N595', 'N27', 'N276', 'E168', 'E170', 'E115', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.0544271451654883 loss --- 840.3641357421875 logZ --- 1.1348809003829956
observation --- [849, 697, 830, 758, 680, 846, 868] info --- {'sequence': ['N438', 'N623', 'N282', 'E80', 'E104', 'E32', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 0 loss --- 69.4666748046875 logZ --- 1.1348809003829956
observation --- [427, 640, 129, 472, 402, 612, 868] info --- {'sequence': ['N182', 'N460', 'N52', 'E131', 'E61', 'E157', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 0 loss --- 88.00556945800781 logZ --- 1.1348809003829956
observation --- [596, 105, 718, 40, 99, 405, 868] info --- {'sequence': ['N428', 'N417', 'N388', 'E123', 'E21', 'E119', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 0 loss --- 73.17109680175781 logZ --- 1.139718770980835
observation --- [849, 387, 263, 557, 47, 755, 868] info --- {'sequence': ['N438', 'N113', 'N76', 'E114', 'E8', 'E79', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 0 loss --- 68.22589874267578 logZ --- 1.139718770980835
observation --- [616, 30, 674, 402, 610, 161, 868] info --- {'sequence': ['N244', 'N29', 'N32', 'E61', 'E24', 'E85', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 0 loss --- 85.25994110107422 logZ --- 1.139718770980835
observation --- [36, 102, 562, 142, 378, 633, 868] info --- {'sequence': ['N151', 'N395', 'N68', 'E210', 'E29', 'E198', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 0 loss --- 90.4769287109375 logZ --- 1.139718770980835
observation --- [281, 261, 265, 166, 673, 189, 868] info --- {'sequence': ['N476', 'N618', 'N398', 'E14', 'E16', 'E66', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 0 loss --- 84.41404724121094 logZ --- 1.139718770980835
observation --- [442, 760, 428, 837, 557, 755, 868] info --- {'sequence': ['N47', 'N513', 'N492', 'E139', 'E114', 'E79', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.0834246144718322 loss --- 786.5894165039062 logZ --- 1.1443908214569092
observation --- [437, 645, 834, 391, 758, 803, 868] info --- {'sequence': ['N308', 'N115', 'N371', 'E220', 'E80', 'E91', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 0 loss --- 89.00823974609375 logZ --- 1.1443908214569092
observation --- [720, 15, 814, 842, 87, 480, 868] info --- {'sequence': ['N696', 'N207', 'N190', 'E68', 'E71', 'E176', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 0 loss --- 79.0459976196289 logZ --- 1.1443908214569092
observation --- [571, 757, 537, 791, 758, 528, 868] info --- {'sequence': ['N290', 'N464', 'N215', 'E177', 'E80', 'E26', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 0 loss --- 73.08728790283203 logZ --- 1.1443908214569092
observation --- [770, 640, 699, 846, 788, 568, 868] info --- {'sequence': ['N152', 'N460', 'N219', 'E32', 'E167', 'E154', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.0875762103412139 loss --- 851.1401977539062 logZ --- 1.1443908214569092
observation --- [605, 810, 454, 846, 827, 118, 868] info --- {'sequence': ['N340', 'N109', 'N520', 'E32', 'E98', 'E224', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 0 loss --- 72.21138763427734 logZ --- 1.149108648300171
observation --- [511, 220, 523, 615, 124, 99, 868] info --- {'sequence': ['N314', 'N164', 'N188', 'E141', 'E135', 'E21', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.0983719062641595 loss --- 878.56494140625 logZ --- 1.149108648300171
observation --- [685, 151, 710, 275, 634, 408, 868] info --- {'sequence': ['N33', 'N575', 'N404', 'E207', 'E172', 'E152', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 0 loss --- 81.57618713378906 logZ --- 1.149108648300171
observation --- [549, 697, 134, 354, 568, 846, 868] info --- {'sequence': ['N602', 'N623', 'N693', 'E148', 'E154', 'E32', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.0329423760297887 loss --- 871.7293090820312 logZ --- 1.149108648300171
observation --- [339, 308, 699, 193, 589, 194, 868] info --- {'sequence': ['N334', 'N193', 'N219', 'E77', 'E121', 'E36', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2718105584854733 loss --- 824.9540405273438 logZ --- 1.149108648300171
observation --- [240, 81, 102, 808, 157, 260, 868] info --- {'sequence': ['N491', 'N276', 'N395', 'E2', 'E5', 'E83', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 0 loss --- 96.72991180419922 logZ --- 1.1539559364318848
observation --- [752, 105, 761, 227, 833, 649, 868] info --- {'sequence': ['N379', 'N417', 'N327', 'E175', 'E89', 'E101', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 0 loss --- 81.63890838623047 logZ --- 1.1539559364318848
observation --- [349, 137, 718, 335, 547, 862, 868] info --- {'sequence': ['N144', 'N387', 'N388', 'E96', 'E125', 'E18', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 0 loss --- 73.95154571533203 logZ --- 1.1539559364318848
observation --- [36, 734, 81, 440, 634, 716, 868] info --- {'sequence': ['N151', 'N448', 'N276', 'E30', 'E172', 'E196', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1001998443665764 loss --- 823.4329833984375 logZ --- 1.1539559364318848
observation --- [703, 231, 674, 79, 687, 216, 868] info --- {'sequence': ['N570', 'N211', 'N32', 'E223', 'E120', 'E74', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 0 loss --- 79.73519897460938 logZ --- 1.1539559364318848
observation --- [104, 848, 814, 858, 436, 299, 868] info --- {'sequence': ['N54', 'N581', 'N190', 'E142', 'E208', 'E225', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 0 loss --- 102.9955825805664 logZ --- 1.1587382555007935
observation --- [177, 202, 9, 654, 763, 496, 868] info --- {'sequence': ['N85', 'N376', 'N238', 'E145', 'E211', 'E65', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 0 loss --- 81.7393798828125 logZ --- 1.1587382555007935
observation --- [111, 490, 323, 815, 751, 345, 868] info --- {'sequence': ['N221', 'N158', 'N89', 'E156', 'E50', 'E58', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 0 loss --- 89.19303131103516 logZ --- 1.1587382555007935
