N288 N614 N19 E80 E24,7604.9812999999995
N503 N618 N186 E96 E166,6714.25251
N301 N355 N477 E28 E16,7547.93427
N276 N688 N610 E223 E32,7502.6194
N597 N409 N519 E222 E39,7978.649899999999
N257 N710 N558 E33 E120,7286.0279
N547 N288 N415 E82 E191,6026.7073
N288 N551 N163 E12 E184,7677.0156
N355 N257 N186 E48 E80,5937.14084
N654 N424 N474 E80 E196,7557.4118
N62 N464 N25 E8 E64,7227.7461
N292 N276 N333 E2 E234,8148.401600000001
N292 N420 N429 E127 E122,6105.780339999999
N288 N29 N277 E76 E192,0
N654 N302 N535 E101 E233,8656.6775
N136 N624 N411 E194 E104,6695.347
N665 N302 N157 E130 E87,7328.3312
N581 N201 N410 E229 E123,7964.1535
N202 N263 N641 E90 E17,6895.7182
N424 N282 N415 E64 E65,7302.5616
N376 N464 N558 E168 E115,5913.1722199999995
N464 N581 N415 E20 E104,7302.1819
N522 N564 N639 E126 E57,7273.82681
N376 N365 N25 E179 E40,6151.5889
N27 N524 N456 E194 E173,7240.9707
N288 N276 N679 E107 E61,7131.7826
N100 N547 N25 E14 E36,7355.82661
N654 N194 N80 E230 E88,7180.7414
N27 N524 N519 E45 E122,6295.85205
N342 N387 N484 E86 E91,6535.589
N42 N417 N415 E203 E10,7953.059200000001
N263 N512 N410 E4 E13,7814.5576
N90 N614 N410 E78 E177,7196.1738000000005
N470 N470 N717 E193 E142,6065.725810000001
N665 N665 N137 E142 E204,6303.08758
N301 N512 N429 E110 E38,7306.7305
N538 N201 N321 E5 E130,6649.16716
N575 N524 N571 E203 E6,7964.6746
N522 N42 N96 E90 E104,6517.3246
N330 N455 N535 E161 E48,7703.805200000001
N665 N581 N535 E230 E57,8392.3239
N618 N616 N485 E14 E22,6165.67429
N355 N551 N231 E201 E68,6442.85208
N301 N551 N137 E26 E141,6822.193569999999
N1 N500 N377 E32 E196,7193.663500000001
