N702 N282 N515 E188 E3 E189,6192.93304
N306 N460 N158 E28 E4 E88,6625.05984
N630 N662 N600 E1 E121 E123,7567.99979
N447 N689 N466 E190 E178 E98,6380.213180000001
N222 N461 N307 E36 E26 E187,7649.36199
N135 N91 N129 E23 E28 E123,7086.37632
N590 N42 N267 E148 E61 E187,6174.934120000001
N295 N113 N158 E77 E209 E198,6307.761700000001
N33 N551 N57 E10 E181 E230,7215.72761
N598 N194 N662 E67 E106 E230,7470.102940000001
N453 N616 N662 E1 E44 E187,6603.15502
N340 N194 N158 E77 E128 E108,5747.97209
N85 N376 N313 E170 E3 E229,6839.35996
N240 N445 N367 E22 E7 E38,7649.6825499999995
N483 N32 N238 E47 E225 E20,6571.4856500000005
N480 N174 N57 E125 E30 E145,6656.553870000001
N602 N27 N57 E134 E126 E221,6501.68404
N173 N654 N89 E209 E215 E228,5590.182589999999
N392 N514 N346 E193 E225 E110,6057.089789
N105 N1 N435 E153 E194 E21,6438.112140000001
N180 N158 N662 E38 E130 E187,7034.76509
N508 N161 N282 E101 E57 E22,6863.156480000001
N143 N90 N388 E90 E107 E111,5857.40996
N577 N237 N450 E139 E32 E221,5684.29862
N214 N194 N129 E179 E35 E129,6780.259730000001
N341 N129 N313 E36 E226 E137,7006.91212
N47 N627 N57 E35 E54 E22,6186.69521
N314 N271 N313 E10 E136 E121,7459.39822
N447 N259 N113 E192 E203 E137,6217.80193
N49 N689 N662 E81 E172 E83,6462.36737
N213 N330 N164 E90 E135 E222,6156.063109999999
N574 N89 N218 E209 E161 E201,6128.30471
N16 N461 N607 E32 E193 E230,6394.5514299999995
N283 N525 N57 E77 E10 E23,7461.54202
N568 N301 N607 E181 E147 E101,6026.51172
N289 N616 N57 E64 E29 E178,5763.548400000001
N106 N662 N50 E19 E106 E228,7128.1358
N560 N89 N129 E64 E222 E195,6847.69442
N392 N445 N89 E42 E4 E213,6857.94087
N273 N466 N39 E49 E41 E48,6909.97546
N144 N161 N57 E201 E136 E190,5866.31833
N339 N514 N39 E24 E194 E86,6778.09237
N696 N524 N367 E11 E91 E52,6643.27563
N85 N500 N466 E78 E20 E218,6747.26705
N590 N513 N50 E98 E152 E6,6616.366959999999
N314 N448 N129 E24 E82 E78,6001.72113
N694 N455 N367 E35 E110 E163,6773.05974
N630 N623 N129 E72 E22 E142,6503.10533
N213 N202 N113 E34 E38 E17,6758.9161699999995
N438 N581 N161 E64 E119 E65,5671.099490000001
N213 N603 N466 E112 E77 E179,6637.73744
N205 N551 N367 E125 E219 E188,7062.98984
N595 N29 N466 E194 E86 E173,6070.71186
N328 N561 N156 E32 E41 E129,6914.3938499999995
N146 N355 N68 E41 E6 E141,5899.36332
N590 N194 N188 E143 E173 E111,5523.89988
N483 N464 N388 E187 E33 E176,7102.8448100000005
N162 N158 N57 E14 E176 E229,7017.197319999999
N556 N464 N158 E101 E181 E230,5782.443919999999
N556 N689 N450 E77 E230 E182,5816.844490000001
N341 N136 N93 E134 E36 E97,6575.4357199999995
N324 N455 N600 E219 E203 E114,6302.44757
N85 N513 N57 E5 E39 E233,7404.75979
N47 N515 N93 E196 E90 E228,6551.93634
N602 N522 N76 E196 E26 E32,6720.7653
N509 N292 N662 E42 E194 E21,7178.49042
