N680 N444 N315 E4 E17,6227.2451900000015
N691 N444 N473 E32 E142,5975.9562000000005
N248 N444 N163 E33 E78,6132.16207
N290 N444 N163 E229 E30,6420.800949999999
N666 N444 N20 E4 E203,6341.67165
N334 N444 N96 E10 E81,7008.0418199999995
N453 N444 N558 E32 E121,6227.452319999999
N598 N444 N606 E30 E19,6715.528700000001
N678 N444 N579 E10 E136,7100.330909999999
N162 N444 N477 E10 E17,7408.339569999999
N33 N444 N377 E32 E121,6155.6810399999995
N680 N444 N130 E32 E229,6574.57704
N406 N444 N410 E229 E59,6556.76009
N678 N444 N231 E9 E147,6215.25793
N668 N444 N137 E10 E225,6804.12745
N392 N444 N386 E33 E182,6716.73273
N612 N444 N225 E32 E16,6140.368949999999
N379 N444 N621 E33 E80,5830.250410000001
N447 N444 N499 E4 E4,6277.97863
N392 N444 N176 E229 E159,6806.23989
N694 N444 N516 E229 E162,6665.10595
N529 N444 N415 E33 E18,6080.0013
N598 N444 N456 E229 E107,6750.03722
N552 N444 N592 E4 E211,0
N666 N444 N713 E229 E186,6050.29061
N678 N444 N687 E32 E168,6682.28694
N183 N444 N19 E30 E199,6413.16063
N680 N444 N687 E229 E94,6354.579320000001
N151 N444 N679 E10 E168,7406.08529
N213 N444 N408 E10 E112,7660.00679
N643 N444 N20 E32 E79,6081.727379999999
N533 N444 N484 E30 E129,6216.57744
N152 N444 N440 E32 E222,5897.88424
N489 N444 N186 E10 E77,7179.64752
N696 N444 N516 E4 E212,6083.584559999998
N480 N444 N333 E10 E57,7310.605519999999
N494 N444 N80 E9 E9,6098.15243
N457 N444 N157 E10 E229,6895.41739
N574 N444 N321 E229 E2,6646.2646700000005
N668 N444 N298 E32 E88,6365.106329999999
N148 N444 N137 E10 E229,6968.089889999999
N630 N444 N80 E20 E61,6033.77274
N123 N444 N333 E4 E67,0
N666 N444 N499 E32 E28,6162.46287
N447 N444 N477 E229 E97,6634.237429999999
N148 N444 N679 E33 E153,6405.07121
N574 N444 N51 E229 E38,6617.82397
N659 N444 N485 E32 E229,6039.56185
N678 N444 N196 E33 E221,6806.41976
N494 N444 N687 E32 E177,6298.30653
N308 N444 N23 E229 E114,6122.13891
N33 N444 N611 E9 E36,6035.43318
N274 N444 N687 E32 E229,6734.36896
N438 N444 N315 E10 E66,6828.13026
N559 N444 N592 E33 E34,6819.845499999999
N505 N444 N231 E10 E78,6800.567319999999
N295 N444 N110 E229 E10,6947.16849
N167 N444 N606 E229 E19,6594.59813
N334 N444 N23 E30 E11,6189.29631
N123 N444 N20 E10 E106,6823.58303
N108 N444 N196 E30 E139,6358.57052
N240 N444 N474 E32 E76,6291.12672
N37 N444 N186 E33 E30,6467.73182
N101 N444 N10 E229 E149,6214.471922799999
N366 N444 N386 E32 E170,6994.143120000001
N425 N444 N516 E32 E205,5900.766859999999
N593 N444 N18 E20 E122,0
N628 N444 N137 E33 E81,6366.39343
N559 N444 N60 E32 E148,6968.3028
N143 N444 N579 E10 E156,7034.580230000001
N628 N444 N687 E32 E32,7047.784089999999
N55 N444 N79 E30 E44,6682.43312
N475 N444 N225 E229 E83,6147.10123
N457 N444 N621 E229 E70,6447.009319999999
N295 N444 N410 E229 E40,6656.06387
N643 N444 N79 E32 E77,6320.13922
N167 N444 N610 E4 E112,6262.64628
N264 N444 N488 E22 E201,5749.42089
N289 N444 N10 E229 E226,6125.9674
N613 N444 N429 E10 E114,7463.96726
